COD_ZNJE,COD_ZENT,COD_ZDES_SELLIN,COD_ZDEM,COD_ZDES_SELLOUT,GERENCIA,COD_SKU,INICIATIVA,REGIÓN,PAÍS,NODO,RESPONSABLE DE PAGO,GRUPO CLIENTE SI,GRUPO CLIENTE SO,DESTINATARIO,COD_ZTER,TERRITORIO,ORG VTA,CLIENTE,Homologo,SKU + Descripción/Material,Descripción/Material,CATEGORÍA,MATERIAL,DESCRIPCIÓN ABREVIADA,ETAPA,FAMILIA,LÍNEA,PROTEÍNA,FORMATO,PROCESO,PLANTA,TIPO PRODUCTO,ESTADO SKU,TOTAL,DATO,COD_DATO,Atributo,MES,Valor
2102184,1000027943,1000025546,30005156,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ASO INTEDECAM - CAMPONIO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,69.3,2024,V-1,DIC,202412,24.75
2102184,1000027943,1000025546,30005609,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,CAMANMOR,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,392.55,2024,V-1,NOV,202411,283.65
2102184,1000027943,1000025546,30005609,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,CAMANMOR,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,392.55,2024,V-1,DIC,202412,108.9
2102184,1000027943,1000025546,30005628,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,INTEDECAM ISLA PALO SANTO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,211.2,2024,V-1,NOV,202411,166.65
2102184,1000027943,1000025546,30005628,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,INTEDECAM ISLA PALO SANTO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,211.2,2024,V-1,DIC,202412,44.55
2102184,1000027943,1000025546,30005680,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GAMBIRASI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,401.25,2024,V-1,NOV,202411,251.25
2102184,1000027943,1000025546,30005680,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GAMBIRASI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,401.25,2024,V-1,DIC,202412,150
2102184,1000027943,1000025546,30005741,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,INTEDECAM - CONCHAO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,94.05,2024,V-1,NOV,202411,72.6
2102184,1000027943,1000025546,30005741,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,INTEDECAM - CONCHAO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,94.05,2024,V-1,DIC,202412,21.45
2102184,1000027943,1000025546,30005906,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,INTEDECAM - AMARCO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,72.6,2024,V-1,NOV,202411,57.75
2102184,1000027943,1000025546,30005906,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,INTEDECAM - AMARCO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,72.6,2024,V-1,DIC,202412,14.85
2102184,1000027943,1000025546,30006125,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,SATUKIN,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,571.175,2024,V-1,NOV,202411,346.175
2102184,1000027943,1000025546,30006125,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,SATUKIN,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,571.175,2024,V-1,DIC,202412,225
2102184,1000027943,1000027348,30007731,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,CORP. FAJARDO,,DISTRISODA SUR - TERRESTRE,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,CORP. FAJARDO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,237.625,2024,V-1,NOV,202411,152.625
2102184,1000027943,1000027348,30007731,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,CORP. FAJARDO,,DISTRISODA SUR - TERRESTRE,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,CORP. FAJARDO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,237.625,2024,V-1,DIC,202412,85
2102184,1000027943,1000027348,30007732,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,CORP. FAJARDO,,ISCAISLA1 - TERRESTRE,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,CORP. FAJARDO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,240.4,2024,V-1,NOV,202411,215.4
2102184,1000027943,1000027348,30007732,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,CORP. FAJARDO,,ISCAISLA1 - TERRESTRE,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,CORP. FAJARDO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,240.4,2024,V-1,DIC,202412,25
2102184,1000027943,1000027351,30007228,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,OTROS COPACIGULF,,PROQUALIA,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,OTROS COPACIGULF,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,20.5,2024,V-1,NOV,202411,13
2102184,1000027943,1000027351,30007228,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,OTROS COPACIGULF,,PROQUALIA,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,OTROS COPACIGULF,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,20.5,2024,V-1,DIC,202412,7.5
2102184,1000027943,1000027512,30005299,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ATILIO SOLANO,,SABANETACORP - MUELLE AGUAYO,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,G. ATILIO SOLANO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,437.5,2024,V-1,NOV,202411,325
2102184,1000027943,1000027512,30005299,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ATILIO SOLANO,,SABANETACORP - MUELLE AGUAYO,1168001,ZAMBRANO ESPINOZA CARLOS XAVIER,2042,G. ATILIO SOLANO,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,437.5,2024,V-1,DIC,202412,112.5
2102184,1000027943,1000028553,30005549,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. REDROVAN,,CASUR - ISLA OROZCO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. REDROVAN,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,208.65,2024,V-1,NOV,202411,148.65
2102184,1000027943,1000028553,30005549,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. REDROVAN,,CASUR - ISLA OROZCO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. REDROVAN,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,208.65,2024,V-1,DIC,202412,60
2102184,1000027943,1000028553,30006136,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. REDROVAN,,PRODUSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. REDROVAN,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,63.375,2024,V-1,NOV,202411,59.375
2102184,1000027943,1000028553,30006136,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. REDROVAN,,PRODUSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. REDROVAN,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,63.375,2024,V-1,DIC,202412,4
2102184,1000027943,1000037049,30007538,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. EXPALSA,,SASEJUKI - TAURA,1168002,POLIT CASTRO CAROL ANDRES,2042,G. EXPALSA,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,17.5,2024,V-1,DIC,202412,17.5
2102184,1000027943,1000037049,30008010,NA,Gerencia COPACIGULF,7530790,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. EXPALSA,,SASEJUKI - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. EXPALSA,7530780/7530790,7530780/7530790 - KAT 33% 2.0 PEL,KAT 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0,KAT 33% 2.0 PEL,ENGORDE,KAT,REG,0.33,2,PELETIZADO,PNT,PORTAFOLIO,ACTIVO,7.5,2024,V-1,DIC,202412,7.5
2102184,1000027943,1000025546,30005069,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ENCAMEX - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,2524.5,2024,V-1,JUL,202407,148.5
2102184,1000027943,1000025546,30005069,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ENCAMEX - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,2524.5,2024,V-1,AGO,202408,148.5
2102184,1000027943,1000025546,30005069,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ENCAMEX - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,2524.5,2024,V-1,SEP,202409,504.9
2102184,1000027943,1000025546,30005069,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ENCAMEX - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,2524.5,2024,V-1,OCT,202410,831.6
2102184,1000027943,1000025546,30005069,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ENCAMEX - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,2524.5,2024,V-1,NOV,202411,326.7
2102184,1000027943,1000025546,30005069,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ENCAMEX - YAGUACHI,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,2524.5,2024,V-1,DIC,202412,564.3
2102184,1000027943,1000025546,30005145,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GOLDENSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,1821.85,2024,V-1,JUL,202407,59.4
2102184,1000027943,1000025546,30005145,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GOLDENSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,1821.85,2024,V-1,AGO,202408,267.3
2102184,1000027943,1000025546,30005145,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GOLDENSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,1821.85,2024,V-1,SEP,202409,460.35
2102184,1000027943,1000025546,30005145,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GOLDENSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,1821.85,2024,V-1,OCT,202410,326.7
2102184,1000027943,1000025546,30005145,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GOLDENSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,1821.85,2024,V-1,NOV,202411,311.85
2102184,1000027943,1000025546,30005145,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,GOLDENSHRIMP,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,1821.85,2024,V-1,DIC,202412,396.25
2102184,1000027943,1000025546,30005156,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ASO INTEDECAM - CAMPONIO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,325.05,2024,V-1,AGO,202408,42.9
2102184,1000027943,1000025546,30005156,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ASO INTEDECAM - CAMPONIO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,325.05,2024,V-1,SEP,202409,107.25
2102184,1000027943,1000025546,30005156,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ASO INTEDECAM - CAMPONIO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,325.05,2024,V-1,OCT,202410,75.9
2102184,1000027943,1000025546,30005156,NA,Gerencia COPACIGULF,7530794,NA,RA,ECUADOR,D. COPACIGULF,COPACIGULF S.A.,G. ACUARIOS DEL GOLFO,,ASO INTEDECAM - CAMPONIO,1168002,POLIT CASTRO CAROL ANDRES,2042,G. ACUARIOS DEL GOLFO,7530794/7530796,7530794/7530796 - KAT PLUS 33% 2.0 PEL,KAT PLUS 33% 2.0 PEL,Alimento Camarones,Nicovita Katal Camarón 33% 2.0 Plus,KAT PLUS 33% 2.0 PEL,ENGORDE,KAT,PLUS,0.33,2,PELETIZADO,INB,PORTAFOLIO,ACTIVO,325.05,2024,V-1,NOV,202411,26.4
